o_zone_id,d_zone_id,dist_km,volume
87,44,7.680306457217238,0.0
87,45,7.3506929899777536,0.0
87,46,7.145630518721013,0.0
87,47,7.075955873649719,0.0
87,48,7.145630518721013,0.0
87,49,7.3506929899777536,0.0
87,50,8.75919702959999,0.0
87,51,7.990016544038608,0.0
87,52,7.275934435629677,0.0
87,53,6.6347648997058135,0.0
87,54,6.089582457441156,0.0
87,55,5.668152224872094,0.0
87,56,5.399528749125605,0.0
87,57,5.306966905630867,0.0
87,58,5.399528749125605,0.0
87,59,5.668152224872094,0.0
87,60,7.81557684058487,0.0
87,61,6.942506518211293,0.0
87,62,6.1070316712337025,0.0
87,63,5.32687137393442,0.0
87,64,4.6300718364771,0.0
87,65,4.059785165720534,0.0
87,66,3.675381586889291,0.0
87,67,3.5379779367287854,0.0
87,68,3.675381586889291,0.0
87,69,4.059785165720534,0.0
87,70,7.190381877765289,0.0
87,71,6.23017425563164,0.0
87,72,5.2830949671759,0.0
87,73,4.3577121436871185,0.0
87,74,3.4714203711385787,0.0
87,75,2.663532482589649,0.0
87,76,2.0299243338911213,0.0
87,77,1.7689889697853056,0.0
87,78,2.0299243338911213,0.0
87,79,2.663532482589649,0.0
87,80,6.969833798814114,0.0
87,81,5.974143272884774,0.0
87,82,4.978452739383257,0.0
87,83,3.982762199923605,0.0
87,84,2.9870716543095166,0.0
87,85,1.9913811050602037,0.0
87,86,0.9956905528845357,0.0
87,87,0.0,0.0
87,88,0.9956905528845357,0.0
87,89,1.9913811050602037,0.0
87,90,7.191259712918522,0.0
87,91,6.230918596253908,0.0
87,92,5.283704533851343,0.0
87,93,4.358185112910023,0.0
87,94,3.471754343204038,0.0
87,95,2.663725936030589,0.0
87,96,2.0299877927412755,0.0
87,97,1.768988967237887,0.0
87,98,2.0299877927412755,0.0
87,99,2.663725936030589,0.0
88,0,16.237614407500704,0.0
88,1,15.773541470670756,0.0
88,2,15.360007618798123,0.0
88,3,15.001193029416266,0.0
88,4,14.701104902197601,0.0
88,5,14.463399089158061,0.0
88,6,14.2911887519712,0.0
88,7,14.18685918638941,0.0
88,8,14.151911747881007,0.0
88,9,14.18685918638941,0.0
88,10,14.721703748507291,0.0
88,11,14.208135417777708,0.0
88,12,13.747532720527332,0.0
88,13,13.345380957032328,0.0
88,14,13.007102793341621,0.0
88,15,12.737788132226557,0.0
88,16,12.541880369794619,0.0
88,17,12.422852861445948,0.0
88,18,12.38292277928844,0.0
88,19,12.422852861445948,0.0
88,20,13.268596065887438,0.0
88,21,12.696308716870634,0.0
88,22,12.178592688308449,0.0
88,23,11.722680416306044,0.0
88,24,11.336031225080323,0.0
88,25,11.02593412287298,0.0
88,26,10.798985795420855,0.0
88,27,10.66049796025679,0.0
88,28,10.613933811379463,0.0
88,29,10.66049796025679,0.0
88,30,11.901317680111347,0.0
88,31,11.259664268306096,0.0
88,32,10.672404879883182,0.0
88,33,10.148986257782703,0.0
88,34,9.699748858343336,0.0
88,35,9.335408054054055,0.0
88,36,9.066204770626944,0.0
88,37,8.90077548183129,0.0
88,38,8.844944842019375,0.0
88,39,8.90077548183129,0.0
88,40,10.652967858307667,0.0
88,41,9.9308844165055,0.0
88,42,9.259642222654238,0.0
88,43,8.651083784527362,0.0
88,44,8.119316168030517,0.0
88,45,7.680306457217238,0.0
88,46,7.3506929899777536,0.0
88,47,7.145630518721013,0.0
88,48,7.075955873649719,0.0
88,49,7.145630518721013,0.0
88,50,9.570199920461338,0.0
88,51,8.75919702959999,0.0
88,52,7.990016544038608,0.0
88,53,7.275934435629677,0.0
88,54,6.6347648997058135,0.0
88,55,6.089582457441156,0.0
88,56,5.668152224872094,0.0
88,57,5.399528749125605,0.0
88,58,5.306966905630867,0.0
88,59,5.399528749125605,0.0
88,60,8.714950919514695,0.0
88,61,7.81557684058487,0.0
88,62,6.942506518211293,0.0
88,63,6.1070316712337025,0.0
88,64,5.32687137393442,0.0
88,65,4.6300718364771,0.0
88,66,4.059785165720534,0.0
88,67,3.675381586889291,0.0
88,68,3.5379779367287854,0.0
88,69,3.675381586889291,0.0
88,70,8.159084092472158,0.0
88,71,7.190381877765289,0.0
88,72,6.23017425563164,0.0
88,73,5.2830949671759,0.0
88,74,4.357712142653009,0.0
88,75,3.4714203724367088,0.0
88,76,2.663532482589649,0.0
88,77,2.0299243338911213,0.0
88,78,1.7689889697853056,0.0
88,79,2.0299243338911213,0.0
88,80,7.965524314312621,0.0
88,81,6.969833798814114,0.0
88,82,5.974143272884774,0.0
88,83,4.978452739383257,0.0
88,84,3.982762199923605,0.0
88,85,2.9870716543095166,0.0
88,86,1.9913811050602037,0.0
88,87,0.9956905528845357,0.0
88,88,0.0,0.0
88,89,0.9956905528845357,0.0
88,90,8.16009452481337,0.0
88,91,7.191259712918522,0.0
88,92,6.230918596253908,0.0
88,93,5.283704533851343,0.0
88,94,4.358185112910023,0.0
88,95,3.471754343204038,0.0
88,96,2.663725936030589,0.0
88,97,2.0299877927412755,0.0
88,98,1.768988967237887,0.0
88,99,2.0299877927412755,0.0
89,0,16.748025774625454,0.0
89,1,16.237614407500704,0.0
89,2,15.773541470670756,0.0
89,3,15.360007618798123,0.0
89,4,15.001193029416266,0.0
89,5,14.701104902197601,0.0
89,6,14.463399089158061,0.0
89,7,14.2911887519712,0.0
89,8,14.18685918638941,0.0
89,9,14.151911747881007,0.0
89,10,15.282899052818276,0.0
89,11,14.721703748507291,0.0
89,12,14.208135417777708,0.0
89,13,13.747532720527332,0.0
89,14,13.345380957032328,0.0
89,15,13.007102793341621,0.0
89,16,12.737788132226557,0.0
89,17,12.541880369794619,0.0
89,18,12.422852861445948,0.0
89,19,12.38292277928844,0.0
89,20,13.888710501431964,0.0
89,21,13.268596065887438,0.0
89,22,12.696308716870634,0.0
89,23,12.178592688308449,0.0
89,24,11.722680416306044,0.0
89,25,11.336031225080323,0.0
89,26,11.02593412287298,0.0
89,27,10.798985795420855,0.0
89,28,10.66049796025679,0.0
89,29,10.613933811379463,0.0
89,30,12.589050604521107,0.0
89,31,11.901317680111347,0.0
89,32,11.259664268306096,0.0
89,33,10.672404879883182,0.0
89,34,10.148986257782703,0.0
89,35,9.699748858343336,0.0
89,36,9.335408054054055,0.0
89,37,9.066204770626944,0.0
89,38,8.90077548183129,0.0
89,39,8.844944842019375,0.0
89,40,11.416249414418212,0.0
89,41,10.652967858307667,0.0
89,42,9.9308844165055,0.0
89,43,9.259642222654238,0.0
89,44,8.651083784527362,0.0
89,45,8.119316168030517,0.0
89,46,7.680306457217238,0.0
89,47,7.3506929899777536,0.0
89,48,7.145630518721013,0.0
89,49,7.075955873649719,0.0
89,50,10.41325818637412,0.0
89,51,9.570199920461338,0.0
89,52,8.75919702959999,0.0
89,53,7.990016544038608,0.0
89,54,7.275934435629677,0.0
89,55,6.6347648997058135,0.0
89,56,6.089582457441156,0.0
89,57,5.668152224872094,0.0
89,58,5.399528749125605,0.0
89,59,5.306966905630867,0.0
89,60,9.633264308594782,0.0
89,61,8.714950919514695,0.0
89,62,7.81557684058487,0.0
89,63,6.942506518211293,0.0
89,64,6.1070316712337025,0.0
89,65,5.32687137393442,0.0
89,66,4.6300718364771,0.0
89,67,4.059785165720534,0.0
89,68,3.675381586889291,0.0
89,69,3.5379779367287854,0.0
89,70,9.133578501545243,0.0
89,71,8.159084092472158,0.0
89,72,7.190381877765289,0.0
89,73,6.23017425563164,0.0
89,74,5.283094966322924,0.0
89,75,4.3577121436871185,0.0
89,76,3.4714203724367088,0.0
89,77,2.663532482589649,0.0
89,78,2.0299243338911213,0.0
89,79,1.7689889697853056,0.0
89,80,8.96121481948859,0.0
89,81,7.965524314312621,0.0
89,82,6.969833798814114,0.0
89,83,5.974143272884774,0.0
89,84,4.978452739383257,0.0
89,85,3.982762199923605,0.0
89,86,2.9870716543095166,0.0
89,87,1.9913811050602037,0.0
89,88,0.9956905528845357,0.0
89,89,0.0,0.0
89,90,9.13472088624401,0.0
89,91,8.16009452481337,0.0
89,92,7.191259712918522,0.0
89,93,6.230918596253908,0.0
89,94,5.283704533851343,0.0
89,95,4.358185112910023,0.0
89,96,3.471754343204038,0.0
89,97,2.663725936030589,0.0
89,98,2.0299877927412755,0.0
89,99,1.768988967237887,0.0
90,0,15.920900716513954,0.0
90,1,15.95197718004389,0.0
90,2,16.04484543158333,0.0
90,3,16.19844271897017,0.0
90,4,16.41106397277043,0.0
90,5,16.680452256762507,0.031176462871200048
90,6,17.003909750414703,3.341058026979344
90,7,17.378417607885865,4.832013702957191
90,8,17.80075399210121,3.4705618119994925
90,9,18.2676018987137,1.617354621145532
90,10,14.151911748199435,0.0
90,11,14.186868281781427,0.0
90,12,14.291224867594986,0.0
90,13,14.463479381111997,0.0
90,14,14.70124533426785,0.0
90,15,15.001408065065657,0.0
90,16,15.360310035538584,7.109128520945213
90,17,15.773942301011008,8.099131902402169
90,18,16.238122976488988,7.130130501740675
90,19,16.748649814412786,3.7032951532014784
90,20,12.382922779652358,0.0
90,21,12.42286324617574,0.0
90,22,12.54192151300567,0.0
90,23,12.737879280157848,0.0
90,24,13.007261478549239,0.0
90,25,13.345622616752992,0.0
90,26,13.747870529740089,2.3614676548854034
90,27,14.208580306139174,3.815841176498311
90,28,14.72226455424466,4.183494620011128
90,29,15.283582757329002,0.14843206245182944
90,30,10.613933810530323,0.0
90,31,10.660510057944224,0.0
90,32,10.799033567191454,0.0
90,33,11.026039397088795,0.0
90,34,11.336213259141202,0.0
90,35,11.722955462557737,0.0
90,36,12.178973926182387,0.05457826788886954
90,37,12.696806462686276,0.10233551402217707
90,38,13.26921814097862,0.0
90,39,13.889462659935585,0.0
90,40,8.844944842528859,0.0
90,41,8.900789969253992,0.0
90,42,9.066261660304182,0.0
90,43,9.335532363869303,0.0
90,44,9.699961551354724,0.0
90,45,10.149303878391493,0.0
90,46,10.67283982020551,0.0
90,47,11.26022539103583,0.0
90,48,11.902011058616823,0.0
90,49,12.589880218080761,0.0
90,50,7.075955874286573,0.0
90,51,7.145648559560501,0.0
90,52,7.35076313994733,0.0
90,53,7.680457520610879,0.0
90,54,8.119570201891483,0.0
90,55,8.651456311762749,0.0
90,56,9.26014340348311,0.0
90,57,9.931520467399247,0.0
90,58,10.653742303732075,0.0
90,59,11.417164036326586,0.0
90,60,5.306966905630867,0.0
90,61,5.399552618152142,0.0
90,62,5.668243176468941,0.0
90,63,6.089772935432515,0.0
90,64,6.6350756993902795,0.0
90,65,7.2763772636057675,0.0
90,66,7.990597223027086,0.0
90,67,8.759917988969065,0.0
90,68,9.571061779548321,0.0
90,69,10.41426066332027,0.0
90,70,3.5379779380024945,0.0
90,71,3.675416645594313,0.0
90,72,4.05991212093128,0.0
90,73,4.6303222974422305,0.0
90,74,5.327258388805697,0.0
90,75,6.107559129200247,0.0
90,76,6.943174649713358,0.0
90,77,7.816384650224609,0.0
90,78,8.715897130327166,0.0
90,79,9.634347695333767,0.0
90,80,1.768988967237887,0.0
90,81,2.0299877927412755,0.0
90,82,2.663725936030589,0.0
90,83,3.471754343204038,0.0
90,84,4.358185112910023,0.0
90,85,5.283704533851343,0.0
90,86,6.230918596253908,0.0
90,87,7.191259712918522,0.0
90,88,8.16009452481337,0.0
90,89,9.13472088624401,0.0
90,90,0.0,0.0
90,91,0.995819893544622,0.0
90,92,1.9916397909088992,0.0
90,93,2.987459683845096,0.0
90,94,3.983279570516277,0.0
90,95,4.97909945361078,0.0
90,96,5.974919330537455,0.0
90,97,6.970739198489665,0.0
90,98,7.966559056842595,0.0
90,99,8.962378905438328,0.0
91,0,15.95197718004389,0.0
91,1,15.920900716513954,0.0
91,2,15.95197718004389,0.0
91,3,16.04484543158333,0.0
91,4,16.19844271897017,0.0
91,5,16.41106397277043,0.0
91,6,16.680452256762507,0.0
91,7,17.003909750414703,0.0
91,8,17.378417607885865,0.0
91,9,17.80075399210121,0.0
91,10,14.186868281781427,0.0
91,11,14.151911748199435,0.0
91,12,14.186868281781427,0.0
91,13,14.291224867594986,0.0
91,14,14.463479381111997,0.0
91,15,14.70124533426785,0.0
91,16,15.001408065065657,0.0
91,17,15.360310035538584,0.0
91,18,15.773942301011008,0.0
91,19,16.238122976488988,0.0
91,20,12.42286324617574,0.0
91,21,12.382922779652358,0.0
91,22,12.42286324617574,0.0
91,23,12.54192151300567,0.0
91,24,12.737879280157848,0.0
91,25,13.007261478549239,0.0
91,26,13.345622616752992,0.0
91,27,13.747870529740089,0.0
91,28,14.208580306139174,0.0
91,29,14.72226455424466,0.0
91,30,10.660510057944224,0.0
91,31,10.613933810530323,0.0
91,32,10.660510057944224,0.0
91,33,10.799033567191454,0.0
91,34,11.026039397497495,0.0
91,35,11.336213259141202,0.0
91,36,11.722955462557737,0.0
91,37,12.178973926182387,0.0
91,38,12.696806462686276,0.0
91,39,13.26921814097862,0.0
91,40,8.900789969253992,0.0
91,41,8.844944842528859,0.0
91,42,8.900789969253992,0.0
91,43,9.066261660304182,0.0
91,44,9.335532363869303,0.0
91,45,9.699961551354724,0.0
91,46,10.149303878391493,0.0
91,47,10.67283982020551,0.0
91,48,11.26022539103583,0.0
91,49,11.902011058616823,0.0
91,50,7.145648559560501,0.0
91,51,7.075955874286573,0.0
91,52,7.145648559560501,0.0
91,53,7.35076313994733,0.0
91,54,7.680457520610879,0.0
91,55,8.119570201891483,0.0
91,56,8.651456311762749,0.0
91,57,9.26014340348311,0.0
91,58,9.931520467399247,0.0
91,59,10.653742303732075,0.0
91,60,5.399552618152142,0.0
91,61,5.306966905630867,0.0
91,62,5.399552618152142,0.0
91,63,5.668243176468941,0.0
91,64,6.089772935432515,0.0
91,65,6.6350756993902795,0.0
91,66,7.2763772636057675,0.0
91,67,7.990597223027086,0.0
91,68,8.759917988969065,0.0
91,69,9.571061779548321,0.0
91,70,3.675416645594313,0.0
91,71,3.5379779380024945,0.0
91,72,3.675416645594313,0.0
91,73,4.05991212093128,0.0
91,74,4.630322296469003,0.0
91,75,5.327258389651602,0.0
91,76,6.107559129200247,0.0
91,77,6.943174649713358,0.0
91,78,7.816384650224609,0.0
91,79,8.715897130327166,0.0
91,80,2.0299877927412755,0.0
91,81,1.768988967237887,0.0
91,82,2.0299877927412755,0.0
91,83,2.663725936030589,0.0
91,84,3.471754343204038,0.0
91,85,4.358185112910023,0.0
91,86,5.283704533851343,0.0
91,87,6.230918596253908,0.0
91,88,7.191259712918522,0.0
91,89,8.16009452481337,0.0
91,90,0.995819893544622,0.0
91,91,0.0,0.0
91,92,0.995819893544622,0.0
91,93,1.9916397909088992,0.0
91,94,2.987459683845096,0.0
91,95,3.983279570516277,0.0
91,96,4.97909945361078,0.0
91,97,5.974919330537455,0.0
91,98,6.970739198489665,0.0
91,99,7.966559056842595,0.0
92,0,16.04484543158333,0.0
92,1,15.95197718004389,0.0
92,2,15.920900716513954,0.0
92,3,15.95197718004389,0.0
92,4,16.04484543158333,0.0
92,5,16.19844271897017,0.0
92,6,16.41106397277043,0.0
92,7,16.680452256762507,0.0
92,8,17.003909750414703,0.0
92,9,17.378417607885865,0.0
92,10,14.291224867594986,0.0
92,11,14.186868281781427,0.0
92,12,14.151911748199435,0.0
92,13,14.186868281781427,0.0
92,14,14.291224867594986,0.0
92,15,14.463479381111997,0.0
92,16,14.70124533426785,0.0
92,17,15.001408065065657,0.0
92,18,15.360310035538584,0.0
92,19,15.773942301011008,0.0
92,20,12.54192151300567,0.0
92,21,12.42286324617574,0.0
92,22,12.382922779652358,0.0
92,23,12.42286324617574,0.0
92,24,12.54192151300567,0.0
92,25,12.737879280157848,0.0
92,26,13.007261478549239,0.0
92,27,13.345622616752992,0.0
92,28,13.747870529740089,0.0
92,29,14.208580306139174,0.0
92,30,10.799033567191454,0.0
92,31,10.660510057944224,0.0
92,32,10.613933810530323,0.0
92,33,10.660510057944224,0.0
92,34,10.799033567191454,0.0
92,35,11.026039397088795,0.0
92,36,11.336213259141202,0.0
92,37,11.722955462557737,0.0
92,38,12.178973926182387,0.0
92,39,12.696806462686276,0.0
92,40,9.066261660304182,0.0
92,41,8.900789969253992,0.0
92,42,8.844944842528859,0.0
92,43,8.900789969253992,0.0
92,44,9.066261660304182,0.0
92,45,9.335532363869303,0.0
92,46,9.699961551354724,0.0
92,47,10.149303878391493,0.0
92,48,10.67283982020551,0.0
92,49,11.26022539103583,0.0
92,50,7.35076313994733,0.0
92,51,7.145648559560501,0.0
92,52,7.075955874286573,0.0
92,53,7.145648559560501,0.0
92,54,7.35076313994733,0.0
92,55,7.680457520610879,0.0
92,56,8.119570201891483,0.0
92,57,8.651456311762749,0.0
92,58,9.26014340348311,0.0
92,59,9.931520467399247,0.0
92,60,5.668243176468941,0.0
92,61,5.399552618152142,0.0
92,62,5.306966905630867,0.0
92,63,5.399552618152142,0.0
92,64,5.668243176468941,0.0
92,65,6.089772935432515,0.0
92,66,6.6350756993902795,0.0
92,67,7.2763772636057675,0.0
92,68,7.990597223027086,0.0
92,69,8.759917988969065,0.0
92,70,4.05991212093128,0.0
92,71,3.675416645594313,0.0
92,72,3.5379779380024945,0.0
92,73,3.675416645594313,0.0
92,74,4.059912119821315,0.0
92,75,4.6303222974422305,0.0
92,76,5.327258389651602,0.0
92,77,6.107559129200247,0.0
92,78,6.943174649713358,0.0
92,79,7.816384650224609,0.0
92,80,2.663725936030589,0.0
92,81,2.0299877927412755,0.0
92,82,1.768988967237887,0.0
92,83,2.0299877927412755,0.0
92,84,2.663725936030589,0.0
92,85,3.471754343204038,0.0
92,86,4.358185112910023,0.0
92,87,5.283704533851343,0.0
92,88,6.230918596253908,0.0
92,89,7.191259712918522,0.0
92,90,1.9916397909088992,0.0
92,91,0.995819893544622,0.0
92,92,0.0,0.0
92,93,0.995819893544622,0.0
92,94,1.9916397909088992,0.0
92,95,2.987459683845096,0.0
92,96,3.983279570516277,0.0
92,97,4.97909945361078,0.0
92,98,5.974919330537455,0.0
92,99,6.970739198489665,0.0
93,0,16.19844271897017,0.0
93,1,16.04484543158333,0.0
93,2,15.95197718004389,0.0
93,3,15.920900716513954,0.0
93,4,15.95197718004389,0.0
93,5,16.04484543158333,0.0
93,6,16.19844271897017,0.0
93,7,16.41106397277043,0.0
93,8,16.680452256762507,0.0
93,9,17.003909750414703,0.0
93,10,14.463479381111997,0.0
93,11,14.291224867594986,0.0
93,12,14.186868281781427,0.0
93,13,14.151911748199435,0.0
93,14,14.186868281781427,0.0
93,15,14.291224867594986,0.0
93,16,14.463479381111997,0.0
93,17,14.70124533426785,0.0
93,18,15.001408065065657,0.0
93,19,15.360310035538584,0.0
93,20,12.737879280157848,0.0
93,21,12.54192151300567,0.0
93,22,12.42286324617574,0.0
93,23,12.382922779652358,0.0
93,24,12.42286324617574,0.0
93,25,12.54192151300567,0.0
93,26,12.737879280157848,0.0
93,27,13.007261478549239,0.0
93,28,13.345622616752992,0.0
93,29,13.747870529740089,0.0
93,30,11.026039397088795,0.0
93,31,10.799033567191454,0.0
93,32,10.660510057944224,0.0
93,33,10.613933810530323,0.0
93,34,10.660510058366938,0.0
93,35,10.799033567191454,0.0
93,36,11.026039397088795,0.0
93,37,11.336213259141202,0.0
93,38,11.722955462557737,0.0
93,39,12.178973926182387,0.0
93,40,9.335532363869303,0.0
93,41,9.066261660304182,0.0
93,42,8.900789969253992,0.0
93,43,8.844944842528859,0.0
93,44,8.900789969253992,0.0
93,45,9.066261660304182,0.0
93,46,9.335532363869303,0.0
93,47,9.699961551354724,0.0
93,48,10.149303878391493,0.0
93,49,10.67283982020551,0.0
93,50,7.680457520610879,0.0
93,51,7.35076313994733,0.0
93,52,7.145648559560501,0.0
93,53,7.075955874286573,0.0
93,54,7.145648559560501,0.0
93,55,7.35076313994733,0.0
93,56,7.680457520610879,0.0
93,57,8.119570201891483,0.0
93,58,8.651456311762749,0.0
93,59,9.26014340348311,0.0
93,60,6.089772935432515,0.0
93,61,5.668243176468941,0.0
93,62,5.399552618152142,0.0
93,63,5.306966905630867,0.0
93,64,5.399552618152142,0.0
93,65,5.668243176468941,0.0
93,66,6.089772935432515,0.0
93,67,6.6350756993902795,0.0
93,68,7.2763772636057675,0.0
93,69,7.990597223027086,0.0
93,70,4.6303222974422305,0.0
93,71,4.05991212093128,0.0
93,72,3.675416645594313,0.0
93,73,3.5379779380024945,0.0
93,74,3.6754166443682323,0.0
93,75,4.05991212093128,0.0
93,76,4.6303222974422305,0.0
93,77,5.327258389651602,0.0
93,78,6.107559129200247,0.0
93,79,6.943174649713358,0.0
93,80,3.471754343204038,0.0
93,81,2.663725936030589,0.0
93,82,2.0299877927412755,0.0
93,83,1.768988967237887,0.0
93,84,2.0299877927412755,0.0
93,85,2.663725936030589,0.0
93,86,3.471754343204038,0.0
93,87,4.358185112910023,0.0
93,88,5.283704533851343,0.0
93,89,6.230918596253908,0.0
93,90,2.987459683845096,0.0
93,91,1.9916397909088992,0.0
93,92,0.995819893544622,0.0
93,93,0.0,0.0
93,94,0.995819893544622,0.0
93,95,1.9916397909088992,0.0
93,96,2.987459683845096,0.0
93,97,3.983279570516277,0.0
93,98,4.97909945361078,0.0
93,99,5.974919330537455,0.0
94,0,16.411063973045025,0.0
94,1,16.19844271924837,0.0
94,2,16.04484543158333,0.0
94,3,15.95197718004389,0.0
94,4,15.920900716513954,0.0
94,5,15.95197718004389,0.0
94,6,16.04484543158333,0.0
94,7,16.19844271924837,0.0
94,8,16.411063973045025,0.0
94,9,16.680452257032666,0.0
94,10,14.701245334574379,0.0
94,11,14.463479381111997,0.0
94,12,14.291224867594986,0.0
94,13,14.186868282099072,0.0
94,14,14.151911748199435,0.0
94,15,14.186868282099072,0.0
94,16,14.291224867594986,0.0
94,17,14.463479381111997,0.0
94,18,14.701245334574379,0.0
94,19,15.001408065065657,0.0
94,20,13.007261478202789,0.0
94,21,12.737879279804075,0.0
94,22,12.541921512646367,0.0
94,23,12.42286324617574,0.0
94,24,12.38292277928844,0.0
94,25,12.42286324617574,0.0
94,26,12.541921512646367,0.0
94,27,12.737879279804075,0.0
94,28,13.007261478202789,0.0
94,29,13.345622616752992,0.0
94,30,11.33621325953872,0.0
94,31,11.026039397497495,0.0
94,32,10.799033567608747,0.0
94,33,10.660510058366938,0.0
94,34,10.613933810954894,0.0
94,35,10.660510058366938,0.0
94,36,10.799033567608747,0.0
94,37,11.026039397497495,0.0
94,38,11.33621325953872,0.0
94,39,11.722955462942142,0.0
94,40,9.699961551354724,0.0
94,41,9.335532363869303,0.0
94,42,9.066261660304182,0.0
94,43,8.900789969253992,0.0
94,44,8.844944842528859,0.0
94,45,8.900789969253992,0.0
94,46,9.066261660304182,0.0
94,47,9.335532363869303,0.0
94,48,9.699961551354724,0.0
94,49,10.149303878391493,0.0
94,50,8.119570201891483,0.0
94,51,7.680457520610879,0.0
94,52,7.35076313994733,0.0
94,53,7.145648559560501,0.0
94,54,7.075955874286573,0.0
94,55,7.145648559560501,0.0
94,56,7.35076313994733,0.0
94,57,7.680457520610879,0.0
94,58,8.119570201891483,0.0
94,59,8.651456311762749,0.0
94,60,6.635075698711106,0.0
94,61,6.089772934692529,0.0
94,62,5.668243176468941,0.0
94,63,5.399552617317563,0.0
94,64,5.306966904781727,0.0
94,65,5.399552617317563,0.0
94,66,5.668243176468941,0.0
94,67,6.089772934692529,0.0
94,68,6.635075698711106,0.0
94,69,7.276377262986454,0.0
94,70,5.327258389651602,0.0
94,71,4.6303222974422305,0.0
94,72,4.05991212093128,0.0
94,73,3.675416645594313,0.0
